,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
1762,3.0,15449,62.504752349253295,1,2,86.39999999999999,0,41.53349146559164,38.14660779042644,2.0445110934349172e+20,4.029327732862111e+18,0.01970802577594513,9.890156966069358e+19,2.873929448845854e+18,0.029058481667233228,4933918361.808235,314832697.6782497,0.06380987170668678,0.0036215892803750675,0.019202750147558973,3.7550745022135996e-05,7.465188691528868e-08,9.837641950020067e-09,1.9417037581011088e-05
1854,3.0,13680,57.609898144451726,1,2,86.39999999999999,0,40.72022582933016,49.81852808700471,1.800343011076942e+20,3.7006273516513705e+18,0.020555123822974728,8.92995844101532e+19,2.637354126449344e+18,0.029533778279817856,4275588693.7597857,292076244.9081019,0.0683125215796334,0.0036702878699689688,0.01920711033703324,3.397762843731501e-05,9.893751279706044e-08,4.650795010959788e-09,1.683448906973552e-05
1863,3.0,20657,70.29409869234087,1,2,86.39999999999999,0,19.88792394250894,14.230200096246612,2.148596569782235e+20,4.071619678426912e+18,0.018950135803482083,1.0311048891894166e+20,2.9010961516526833e+18,0.028135800557917288,5090530921.321543,311788074.645936,0.061248635842682066,0.0036090285266762783,0.019198016204139308,4.1492231726889733e-05,1.3710811058037537e-07,3.399203433945667e-09,2.002343267158852e-05
1873,3.0,21213,75.4917011377628,1,2,86.39999999999999,0,22.586685556321996,68.17042975703944,2.2870538961743462e+20,4.291344948982241e+18,0.0187636371672769,1.1242593954846676e+20,3.1811131200056484e+18,0.02829518821707754,5048543677.165921,322555330.69521445,0.06389076757998574,0.003612090051430791,0.019193919968426464,4.4907231074101824e-05,1.3824841759941296e-07,1.426714069474486e-08,1.9895850025739255e-05
1882,3.0,20340,71.43552011333827,1,2,86.39999999999999,0,23.625114624932646,,2.2187510206281266e+20,4.217060020143348e+18,0.019006458953422824,9.786122180492919e+19,2.775307803002611e+18,0.028359627560493234,,,,,,,,,
1890,3.0,7514,78.34075208808628,1,2,86.39999999999999,0,47.696452209231694,,1.7450038546383566e+20,3.6490063983830333e+18,0.020911165260086326,6.750279825259466e+19,2.22763644861714e+18,0.033000653399305774,,,,,,,,,
1895,3.0,19581,69.11985206096469,1,2,86.39999999999999,0,29.369814748303742,,2.363798283876594e+20,4.4554866799865457e+18,0.01884884471901559,1.0314703086223886e+20,2.957273847787235e+18,0.028670469940496022,,,,,,,,,
1899,3.0,6194,80.70738768881392,0,1,0.0,9,45.21075188450836,81.40444370194317,0.0,0.0,0.021227530798241544,0.0,0.0,0.03291327223244467,0.0,0.0,0.0681016385349981,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
1911,3.0,4676,91.67827159485387,0,1,0.0,9,50.34949473307247,79.45226374953668,0.0,0.0,0.02159650402898728,0.0,0.0,0.03349066816595909,0.0,0.0,0.06584664241987336,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
1952,3.0,20849,76.02123269220824,1,2,86.39999999999999,0,27.887742395828415,45.67393509786633,2.2568809339546573e+20,4.284565536979899e+18,0.018984455371654,1.150863718929283e+20,3.2014057652624635e+18,0.02781741845368904,5074434154.935431,323678603.9516059,0.06378614719767205,0.0036084027711131795,0.019195816032811088,4.334356368616653e-05,1.0558679292863081e-07,1.7428477947522e-08,2.0004466902776882e-05
2009,3.0,13259,62.66574295526023,1,2,86.39999999999999,0,46.329750214262226,28.207706812366236,1.9814344859682977e+20,3.986365245142892e+18,0.02011858213517877,9.761347577199926e+19,2.905178315205374e+18,0.029762061971762448,4615591028.870108,309034935.1324224,0.06695457487447146,0.003643855433762918,0.01920556290108884,3.5172702073704824e-05,4.1607289523196806e-08,1.2117429160233846e-08,1.8192966850487138e-05
2030,3.0,13097,59.404689492035985,1,2,86.39999999999999,0,42.66096087356845,,1.8816524140278776e+20,3.9013707057960207e+18,0.020733748043533295,8.187590440335548e+19,2.4983697771135483e+18,0.030514102962521397,,,,,,,,,
2040,3.0,4493,92.06177163284485,1,2,86.39999999999999,0,47.569438861483505,46.92062196285547,1.645659242070607e+20,3.5133478563823063e+18,0.021349181936120197,7.089394306644912e+19,2.425916321543446e+18,0.03421895040130053,4140055234.5721955,280938888.56915665,0.06785872957035244,0.003681056947103235,0.019217912147488653,2.4210446246253627e-05,1.1566640333611078e-08,2.2215990660674048e-09,1.627894543359771e-05
2050,3.0,18204,65.03228360501215,1,2,86.39999999999999,0,32.82651906287085,,2.116014031072716e+20,4.0745006260808694e+18,0.019255546353893014,9.650966298963347e+19,2.804602079988897e+18,0.02906032404537721,,,,,,,,,
2051,3.0,16233,68.49741374626036,1,2,86.39999999999999,0,44.17389426240302,,2.1669420470606833e+20,4.245078196296462e+18,0.01959017871315311,9.332898629450388e+19,2.7826695157809664e+18,0.029815704919371196,,,,,,,,,
2054,3.0,18642,66.35507847630706,1,2,86.39999999999999,0,33.56392086831018,17.955979700553595,2.1119642076600248e+20,4.1305127128650296e+18,0.019557683306770993,1.1100471086442116e+20,3.0671129196050673e+18,0.02763047528092006,4954426404.942516,317056283.2952438,0.06399454899137258,0.003619328602238436,0.019200518816953917,3.930512909651639e-05,6.928061998633579e-08,1.0463332465085731e-08,1.9497234618468547e-05
2062,3.0,18009,61.66783680354289,1,2,86.39999999999999,0,32.73399932008497,56.45599640110027,2.0914284283050138e+20,4.0320323533530435e+18,0.019278844538901007,1.0172264368919942e+20,2.928045981371624e+18,0.02878460365538567,5120364243.678557,316834637.99322045,0.06187736319430295,0.003606901063118855,0.019202787621862134,3.739225221957748e-05,8.299189273261587e-08,4.318593127101765e-09,2.0152098050023988e-05
2074,3.0,16265,66.42588381540443,1,2,86.39999999999999,0,41.21970322127611,12.747576190389038,2.0374041276535112e+20,3.996167236795466e+18,0.019614013648818276,1.000196886656851e+20,2.923752001146059e+18,0.02923176466704144,4683834899.17135,308377910.5767205,0.0658387661425209,0.0036383453157095525,0.019206152661237243,3.475852048805387e-05,7.086305959794101e-08,9.186408862403978e-09,1.8431519963714832e-05
2106,3.0,16488,65.70666249726249,1,2,86.39999999999999,0,41.74121376603857,34.55790281676332,2.0520460827766787e+20,4.004136390347199e+18,0.019512897024851872,1.0217383788745243e+20,2.973378564970813e+18,0.029101173318419136,4808956888.576995,308844036.18012,0.06422266685603605,0.003630347389861404,0.019202569925468007,3.729583925106279e-05,4.785430129064488e-08,7.264836130457504e-09,1.892803912563864e-05
2116,3.0,6425,83.51120850586825,1,2,86.39999999999999,0,48.07651292920996,,1.7073879452194354e+20,3.7202308699596544e+18,0.021789019187912366,7.0337515491679306e+19,2.318365028569965e+18,0.03296057605054617,,,,,,,,,
2142,3.0,20736,72.19367711068433,1,2,86.39999999999999,0,21.22141875381368,57.623038267978565,2.35183110150002e+20,4.34441841196171e+18,0.018472493238102,1.117981446366542e+20,3.1474772861495235e+18,0.028153215747710982,5302770647.000692,331887883.7726502,0.06258763689136164,0.0035927024804467953,0.01920290598007247,3.6676813362655574e-05,9.442335416684812e-08,1.678706172652597e-08,2.0864753719511004e-05
2143,3.0,19770,65.87645446455194,1,2,86.39999999999999,0,23.239481426914782,16.241316362955242,2.1315517245558568e+20,4.1685631647625313e+18,0.01955647201397901,1.0218016762146482e+20,2.8948103026675384e+18,0.028330451691874408,4912781947.4495325,309912132.3813127,0.06308281859368975,0.003621946506536903,0.019197680826047274,4.167983941832874e-05,1.0946830845746378e-07,3.380261383609277e-09,1.935392351590687e-05
2169,3.0,14968,60.9451845535803,1,2,86.39999999999999,0,41.86686788568492,11.590163375358406,1.8557724922470908e+20,3.783158957376028e+18,0.020385898450273564,8.92088881131291e+19,2.6595489924360264e+18,0.029812601061268176,4360746048.118373,296580101.939904,0.0680113216104102,0.0036627776212849648,0.019203098685179155,3.787108557435039e-05,6.362500450512307e-08,6.621681256317704e-09,1.717816275205009e-05
2178,3.0,9516,68.13480116316022,1,2,86.39999999999999,0,48.08798048647572,13.257727460445354,1.8081796857245336e+20,3.777797836039169e+18,0.020892823129607354,8.227775019699965e+19,2.6021230891685356e+18,0.03162608460900071,4535624389.161147,300344056.55344146,0.06621889971117943,0.0036500923780389523,0.019210871799715312,3.0753971277531834e-05,5.8805088663569314e-08,2.063968104873419e-09,1.7859253014484706e-05
2185,3.0,9991,63.86866356833643,1,2,86.39999999999999,0,44.136789137113475,,1.7261391274964353e+20,3.6578275638495703e+18,0.02119080383256722,7.395875644425834e+19,2.338176908427467e+18,0.03161460550232098,,,,,,,,,
2215,3.0,3638,101.45939871002754,1,2,86.39999999999999,0,50.27550947205571,,1.853263011096177e+20,4.003218125111368e+18,0.021600917415081442,4.956900352180864e+19,2.0189206315456054e+18,0.0407294980351451,,,,,,,,,
2222,3.0,7896,77.00426379705502,0,1,0.0,9,49.94854198405828,81.25599258560902,0.0,0.0,0.02074405779108572,0.0,0.0,0.03278344572654045,0.0,0.0,0.06615651224362636,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2241,3.0,12709,59.78093699328136,1,2,86.39999999999999,0,39.93830683174855,57.680211928721526,1.7377067908391715e+20,3.528280098768891e+18,0.02030423151574966,8.705082148244955e+19,2.5719204239775227e+18,0.029545044839077727,4269432159.8678102,281357750.7399443,0.06590050859331506,0.003669787240183889,0.01920872015313617,3.244416871070963e-05,6.043688870312712e-08,1.8372439954691314e-09,1.679867564297598e-05
2254,3.0,17928,61.68750300491794,1,2,86.39999999999999,0,32.262960377429,18.88995484731069,2.093419702944339e+20,4.0290229635287e+18,0.0192461309018062,1.0015698096790292e+20,2.84979151584346e+18,0.028453248972797277,4810863828.249726,309644383.9029143,0.06436357272984136,0.0036302943842845335,0.019203455523643137,3.697103102297029e-05,4.529285332912338e-08,4.8223858445882526e-09,1.893590286556227e-05
2288,3.0,20772,69.58460686529855,1,2,86.39999999999999,0,15.36789514628173,,2.11492487001582e+20,4.0665085188384287e+18,0.01922767364690364,9.625305422590873e+19,2.696235762306907e+18,0.02801195020761381,,,,,,,,,
2291,3.0,15840,65.97026902644689,1,2,86.39999999999999,0,41.321142713414545,25.056846505043318,2.06824037709754e+20,4.0842316731831844e+18,0.01974737423371833,9.859234507123737e+19,2.869311137043429e+18,0.029102778060205624,4744086570.3219595,308550379.3530626,0.06503894369957139,0.0036352873627462884,0.019206233367407788,3.411957819831166e-05,6.773104388796541e-08,8.897175239951862e-09,1.866300772712912e-05
2311,3.0,4570,91.96799853260464,0,1,0.0,9,48.879049485566455,76.87845795714453,0.0,0.0,0.02123048093550893,0.0,0.0,0.03639843132086705,0.0,0.0,0.06814626294485254,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2329,3.0,9645,65.85576438061302,0,1,0.0,9,47.42135028094601,78.9928425680455,0.0,0.0,0.020662663907950678,0.0,0.0,0.03100437818784631,0.0,0.0,0.066914748353793,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
2337,3.0,21786,76.5742865441811,1,2,86.39999999999999,0,14.925204935535428,,2.4636501738084644e+20,4.638535851425258e+18,0.018827899759220765,1.0510171237054072e+20,2.948619399709393e+18,0.028054913028570886,,,,,,,,,
2359,3.0,10278,65.71204651377593,1,2,86.39999999999999,0,43.75062983419752,69.77727460714375,1.660265364600825e+20,3.491140471161125e+18,0.021027605258756295,8.26956191995744e+19,2.562708011984511e+18,0.030989646571238205,4048303092.0599437,274745884.58557814,0.06786692555812962,0.0036880146966576668,0.01921547416260847,2.642554848212835e-05,2.1051059994857174e-08,1.7730020333691558e-09,1.5928239800130064e-05
2364,3.0,15185,60.3533288529128,1,2,86.39999999999999,0,41.85950765983073,,2.1694506945778005e+20,4.2556004197841393e+18,0.019616027367758762,8.521964425542055e+19,2.5930142467978383e+18,0.030427423975463323,,,,,,,,,
2389,3.0,16886,68.76468446000283,1,2,86.39999999999999,0,44.2504529164918,,2.2248192568317287e+20,4.3833581792021755e+18,0.01970208665599349,9.964513106052278e+19,2.91775862165556e+18,0.029281497154972507,,,,,,,,,
2399,3.0,19271,65.15369797894301,1,2,86.39999999999999,0,25.38946761404571,34.168023051954016,2.039023098952651e+20,3.8659754566171203e+18,0.01895993948574142,1.0408966442862875e+20,2.9224535867464105e+18,0.028076309043634697,4705450008.737412,300495610.36753625,0.06386118433084077,0.003637457358227562,0.019197381538000397,4.2657827270521104e-05,1.013294482857424e-07,1.9462751779548225e-09,1.8533450090072228e-05
2417,3.0,9737,64.36809727243951,1,2,86.39999999999999,0,43.715458617040014,61.84068177201039,1.7412614468419106e+20,3.656670562092578e+18,0.021000123609953028,8.450660376616632e+19,2.6057864823443794e+18,0.030835300038263413,4229023892.4435844,285868541.20181364,0.06759681393917004,0.003674819281266971,0.01920734188017458,3.3860320426878245e-05,2.8479103548714286e-08,6.910305590718187e-10,1.664531612036926e-05
2460,3.0,3534,100.7261313574823,1,2,86.39999999999999,0,50.56311103821942,,1.9481342136643863e+20,4.0845204397995796e+18,0.020966319523318212,4.889666358787367e+19,1.9864727099665088e+18,0.04062593568161473,,,,,,,,,
2500,3.0,3338,99.6381022077172,1,2,86.39999999999999,0,48.4618972546534,,1.8357599770876962e+20,3.853418810762692e+18,0.020990864050080608,4.816099400160544e+19,1.943626772635983e+18,0.04035686581907326,,,,,,,,,
2566,3.0,21491,72.31803134560705,1,2,86.39999999999999,0,5.436189663541973,,2.382146588267819e+20,4.418940250307119e+18,0.01855024485928197,1.057427303755126e+20,2.9142707501149245e+18,0.027560010411739826,,,,,,,,,
2575,3.0,18641,64.17611397277338,1,2,86.39999999999999,0,29.876297510072,,2.055720478480173e+20,4.0118690929946394e+18,0.019515635199395778,9.24226015875662e+19,2.6548526925805855e+18,0.028725145656771343,,,,,,,,,
2580,3.0,11565,64.2572618380216,1,2,86.39999999999999,0,44.636036212886914,69.84394016321399,1.8561817197662532e+20,3.823396803835293e+18,0.020598181541819995,8.978600368330342e+19,2.7656115413979423e+18,0.030802256787738447,4497587364.494515,298443001.86864835,0.06635624339944098,0.0036535166072194833,0.01920939828071218,3.171358417678134e-05,5.368635037342963e-08,2.9088129150742116e-09,1.771898428356684e-05
2581,3.0,18484,68.04730979189749,1,2,86.39999999999999,0,35.8788758930111,13.965017808832332,2.248933740616945e+20,4.3531739510654356e+18,0.019356612746942198,1.1024022692962628e+20,3.1426665706169083e+18,0.02850743923652373,5228688001.723125,332844762.7041438,0.06365741512870038,0.003598282162238912,0.01919652479575317,4.245868784024327e-05,6.614658114156692e-08,2.016122082744158e-08,2.0580692646353328e-05
2621,3.0,9378,67.76446000176983,1,2,86.39999999999999,0,43.83769586579659,38.462589455436806,1.6974841554666825e+20,3.5248733166867645e+18,0.02076527963654356,8.148307158829077e+19,2.5798659707037496e+18,0.03166137358860291,4252123575.2281547,285159808.8801129,0.06706291664273002,0.0036719610221832423,0.01921617327251869,2.6030203943622542e-05,4.648208943321342e-08,1.7991910920955169e-09,1.672058288281136e-05
2633,3.0,19596,71.57229226237465,1,2,86.39999999999999,0,32.11864567760457,,2.2374409847891568e+20,4.302130128860602e+18,0.01922790436980401,1.0413443323177905e+20,2.944804749599057e+18,0.028278876239184073,,,,,,,,,
2684,3.0,19135,70.11510656973465,1,2,86.39999999999999,0,34.296936766119366,,2.1967483274148253e+20,4.274043673050584e+18,0.019456228188325785,9.86070277149756e+19,2.847708553639194e+18,0.02887936711641404,,,,,,,,,
2732,3.0,9918,69.6434785521339,1,2,86.39999999999999,0,48.35853739234979,70.7361558664042,2.013428911529683e+20,4.072665998371315e+18,0.020227513248914,8.990486581792753e+19,2.862761774164077e+18,0.0318421227607597,4826408534.639055,324395971.16608286,0.06721270461004249,0.00362758190117463,0.01920934384126003,3.1495978341378867e-05,4.617155594717057e-08,1.9162659416072617e-08,1.9010599587104304e-05
2817,3.0,12558,62.59831681130375,1,2,86.39999999999999,0,45.01178273172482,69.35904717868627,1.9631781001439144e+20,3.9622802319569055e+18,0.020182989162656425,9.43512735465687e+19,2.863116079983753e+18,0.030345282817731262,4682842602.599367,302531695.4692361,0.06460428443640319,0.0036390724254117576,0.019205508658719544,3.5260804287172566e-05,2.6991120110305648e-08,4.740906077778943e-09,1.84304879202456e-05
2818,3.0,4428,96.33481199927098,1,2,86.39999999999999,0,52.37730749922467,,1.9047583612710506e+20,3.951372253365098e+18,0.020744742922290345,5.721736150535295e+19,2.196366103459098e+18,0.03838635766617127,,,,,,,,,
2873,3.0,15465,60.64704526478716,1,2,86.39999999999999,0,40.15618787179296,51.62959721148634,1.9967105290972368e+20,3.963379845277758e+18,0.01984954647917694,9.081387216796541e+19,2.7122765842033464e+18,0.029866324598370138,4704161605.239152,304652318.1335449,0.06476229851335154,0.0036384354846486925,0.01920172907294093,3.840262986298607e-05,9.117320962112871e-08,4.146320652851998e-09,1.8530342212558435e-05
2885,3.0,8456,73.61822614698788,1,2,86.39999999999999,0,48.414056011979305,,1.8705235882910607e+20,3.9655328815885926e+18,0.02120012228881628,7.637535060786196e+19,2.4426626783749714e+18,0.031982343242081664,,,,,,,,,
2897,3.0,12872,58.61926782814732,1,2,86.39999999999999,0,41.01186622540024,36.06615170413904,1.774692330474924e+20,3.560187991655396e+18,0.02006087438661921,8.708690482148726e+19,2.643391341195629e+18,0.030353488238146868,4098503754.7578325,279165232.168501,0.06811393837188176,0.0036819662255921045,0.019207543225089805,3.404187902174158e-05,3.000185178678098e-08,1.1311333760884818e-09,1.6150495862497228e-05
2919,3.0,10024,65.37034687061733,1,2,86.39999999999999,0,44.83597216724037,39.28216311749566,1.7419724444781268e+20,3.676612477396385e+18,0.021106031206468666,8.49131060339943e+19,2.6112429765452744e+18,0.03075194276252106,4157878619.542851,287183722.1833011,0.06906977053959219,0.00367886417391647,0.019207652244174096,3.367487110799303e-05,2.7297806473288267e-08,5.71452516949662e-09,1.637481811027882e-05
2928,3.0,3885,95.98388549049928,1,2,86.39999999999999,0,48.92300705304551,16.78722083689008,1.9382508651239024e+20,4.0374725615226383e+18,0.02083049534078007,6.744737867874621e+19,2.449437334176345e+18,0.036316271768589925,4821172836.2459755,318733945.0232008,0.06611128782335549,0.003630129924220334,0.019219859880591474,2.2270118218925472e-05,2.2141389769319085e-08,8.579475386820304e-09,1.8961803050425525e-05
2938,3.0,15829,61.984635246103984,1,2,86.39999999999999,0,41.42151749557436,,2.1235034360796067e+20,4.1811879430398336e+18,0.019690045572796935,9.117525058694614e+19,2.676392186875376e+18,0.029354371604639867,,,,,,,,,
2965,3.0,8732,72.51922400655917,1,2,86.39999999999999,0,50.7030264233445,,1.9963358109512368e+20,4.101416600535825e+18,0.020544722876966952,8.43563695560076e+19,2.648539193856387e+18,0.031397026778136945,,,,,,,,,
2996,3.0,5800,86.41629750300135,1,2,86.39999999999999,0,52.079618785679095,,1.993254062354097e+20,4.161969329431429e+18,0.02088027516430098,7.393664724433653e+19,2.545873495683123e+18,0.034433174759329305,,,,,,,,,
3014,3.0,19457,67.20032167181716,1,2,86.39999999999999,0,25.625501337745714,,2.0815904540921686e+20,3.969623453337472e+18,0.019070146317848674,9.021310894786032e+19,2.6061965039739914e+18,0.02888933254124156,,,,,,,,,
3031,3.0,10814,62.74565028710315,1,2,86.39999999999999,0,44.56903175700816,44.00552019027371,1.7067686093732646e+20,3.5589405367665874e+18,0.020851921679491466,8.436549180712373e+19,2.627554632186481e+18,0.031144897942319744,4090815270.9501615,276493354.8556511,0.0675888145864457,0.0036841700082821155,0.0192078216525019,3.3791808646319294e-05,1.5336467033026833e-08,3.1937596328493975e-09,1.6119966543193252e-05
3069,3.0,20790,68.48299909230845,1,2,86.39999999999999,0,11.828794993051536,63.57739948710661,2.1284341410831775e+20,4.0630031966235904e+18,0.01908916568382001,1.0549514617741332e+20,2.934208978124396e+18,0.027813687022053862,4957366791.546837,303924168.45621526,0.06130758147136868,0.0036181442019922352,0.019200109361209482,3.969820041681949e-05,6.528765028213162e-08,6.584134371975886e-10,1.949962787302621e-05
3098,3.0,14128,64.09591359962945,1,2,86.39999999999999,0,47.47570332473663,,2.0851418602298868e+20,4.2273070623012193e+18,0.02027347463944328,9.856576454615812e+19,2.8562147424369393e+18,0.02897775668446604,,,,,,,,,
3105,3.0,18786,70.47358875824344,1,2,86.39999999999999,0,37.79442553700938,,2.2934593392234853e+20,4.422282375264383e+18,0.019282148585035172,1.0064580982919406e+20,2.9105786253847967e+18,0.028919024352075242,,,,,,,,,
3121,3.0,6816,81.569256872947,1,2,86.39999999999999,0,50.92387012352513,35.29090744569789,1.83058892096453e+20,3.8387802597684956e+18,0.020970192793179684,7.754433551233391e+19,2.5924844923528653e+18,0.03343228715836393,4420069582.013445,302909280.1803375,0.06853043251014959,0.0036596284889191468,0.019216249511322846,2.5857381104826005e-05,5.5275105501953816e-08,1.3825236955352183e-08,1.7416362795457613e-05
