,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
24772,3.0,18676,58.57282753743325,1,2,75.6,0,21.52462935908912,44.02879437502965,1.998943741381292e+20,3.732837882581949e+18,0.018674051726951142,9.886871211898318e+19,2.768001266655536e+18,0.027996736351985605,4564685811.272572,285093385.81327987,0.062456299863889155,0.003648518465102742,0.01919913013145086,4.062242448623867e-05,8.448781534616299e-08,1.678720418762508e-08,1.796253243807846e-05
24825,3.0,17625,58.97389721450058,0,1,0.0,8,29.58883025855341,75.09784480565501,0.0,0.0,0.019649371434549704,0.0,0.0,0.027625843556813308,0.0,0.0,0.062237178560645014,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24829,3.0,5590,82.25278653573356,1,2,75.6,0,45.22479953068511,16.38503060298544,1.4974857241211922e+20,3.225550436658594e+18,0.021539774200862755,6.684389569555473e+19,2.2121527942647237e+18,0.03309431282012842,3619966692.7577853,252934316.60486597,0.06987200106312967,0.003719896602978819,0.019221596340080783,2.1197964439767784e-05,2.6865420689973105e-08,1.0323130283141896e-08,1.4269885106103902e-05
24850,3.0,14184,52.109829725501456,1,2,75.6,0,36.27889724454521,18.79721339038997,1.5683782810074264e+20,3.159657720320511e+18,0.02014601807856551,8.044852554869378e+19,2.3372015430924687e+18,0.0290521364705163,3902009452.400553,255663514.4048005,0.06552098797390506,0.003697364293897057,0.019211978711770567,3.0102192252079258e-05,3.420608642794038e-08,3.1253636711631463e-09,1.5355658016542013e-05
25031,3.0,18796,61.25859798234784,0,1,0.0,8,23.994640809862364,73.7948294114119,0.0,0.0,0.0190563849746508,0.0,0.0,0.02817646572114022,0.0,0.0,0.06281920223376951,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25035,3.0,18422,60.74481985983782,1,2,75.6,0,26.586961831032642,57.713463767456616,1.8907571531801936e+20,3.6359363040502753e+18,0.01923005446751713,9.755337390181753e+19,2.698052216599822e+18,0.027657190199441725,4285876158.5383825,274161274.6045712,0.06396854796151384,0.003669366196488494,0.019201465796754188,3.865579183063668e-05,7.462821097725025e-08,1.1028887124391147e-08,1.6881840637514426e-05
25064,3.0,6090,81.88352906781847,0,1,0.0,8,43.55177751285394,72.44022122706684,0.0,0.0,0.021538816951758223,0.0,0.0,0.033379683516344114,0.0,0.0,0.06952065590461312,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25101,3.0,15220,62.58851254768458,1,2,75.6,0,40.39622695478472,46.807919288550075,1.793631382895019e+20,3.537755295773366e+18,0.019723981914629724,8.876470192157491e+19,2.5979863514869606e+18,0.02926823720742424,4347721118.26568,275734847.1248892,0.06342054598821202,0.003665063948756406,0.019208422005945244,3.253860955187332e-05,5.5767999399020436e-08,1.2464920766800629e-08,1.712507208986507e-05
25116,3.0,17739,55.15560095461211,1,2,75.6,0,26.62442666075362,39.78762756984581,1.8930208654023967e+20,3.606313607035777e+18,0.019050575051475664,9.14577109564665e+19,2.5911834505893565e+18,0.02833203918500376,4349429919.18914,274890304.0384744,0.06320145608639256,0.0036637328835487284,0.01920505240779337,3.558363772237574e-05,1.0017810163364908e-07,8.722370436988722e-09,1.713176130916052e-05
25117,3.0,7592,73.56889725732343,1,2,75.6,0,43.20235690351715,21.29391322494958,1.4013001538835597e+20,3.0263869201866225e+18,0.021596992705661962,6.572150374557199e+19,2.128111660920599e+18,0.032380751194603964,3365251899.339247,236025057.83085972,0.07013592589523603,0.003737970148925025,0.01921540164444725,2.704270932151727e-05,1.0673165068091718e-08,2.549617122883558e-09,1.326860479984173e-05
25157,3.0,17081,54.65492715521733,1,2,75.6,0,26.637573585325242,37.962677964790785,1.7249287101247724e+20,3.3763422061025434e+18,0.0195738072320584,8.441442185881987e+19,2.4399161577117327e+18,0.02890402023711548,3975704423.7434783,255648708.25025088,0.0643027451244816,0.003691228651946179,0.019211740996083342,3.0015911427990493e-05,6.71638784391307e-08,2.318016066115746e-09,1.563679434310867e-05
25224,3.0,11230,62.697763342564514,1,2,75.6,0,47.078664906135955,41.05265381724234,1.7550803332577195e+20,3.5934880877711437e+18,0.02047477838863954,8.661113657792655e+19,2.6349486126697006e+18,0.03042274604373724,4302088765.745673,282614191.68462133,0.06569231995742801,0.003668335420903004,0.019209618045646023,3.148858916377411e-05,5.463519697540033e-08,2.150444455306682e-08,1.6932424977215185e-05
25369,3.0,3938,92.35272036361175,1,2,75.6,0,44.566444289839076,46.607963592483785,1.3569038250334508e+20,2.901635378428365e+18,0.021384237592202475,5.356174855785488e+19,1.9081768210808614e+18,0.03562573800255491,3487284490.7540803,238767968.21255392,0.06846816451184441,0.0037305182265643267,0.01922135775397078,2.180374710912449e-05,1.672230811261668e-08,1.2520740963710353e-09,1.3715025265355226e-05
25424,3.0,14028,59.681273602469,1,2,75.6,0,42.98031160048185,66.10603124349805,1.7673453669343258e+20,3.490400164873226e+18,0.01974939494099983,8.971466371324974e+19,2.612956246976151e+18,0.029125185770386496,4248423494.628735,273149289.9076329,0.0642942706283812,0.00367153620714247,0.019209671882310316,3.185404923685182e-05,1.9627695129772086e-08,1.2582460702387737e-08,1.673526878313899e-05
25469,3.0,14042,57.28359812244981,1,2,75.6,0,40.10675587991603,55.85048031658411,1.781227086165383e+20,3.566797728424663e+18,0.020024385190005437,8.80299897096227e+19,2.532373665311465e+18,0.02876716984364985,4326380065.982728,277483461.4310851,0.06413756008466985,0.003666576179390964,0.019205557620097857,3.538665422736992e-05,6.507956203608085e-08,1.26914105429347e-08,1.703746411703692e-05
25517,3.0,8307,69.08258388306051,0,1,0.0,8,42.60803261118585,72.80527893513657,0.0,0.0,0.02108585190039089,0.0,0.0,0.03239604854040383,0.0,0.0,0.06875620899762488,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25576,3.0,8638,72.76361447088438,1,2,75.6,0,45.157601694034966,44.96529428817664,1.4966458392237693e+20,3.1617736340040136e+18,0.02112573029063347,7.444824271289506e+19,2.327127051466501e+18,0.03125832076978525,3609858351.3373265,247350305.02005965,0.06852077864175057,0.003719775998919467,0.019217841487443592,2.478387744894455e-05,1.4976576458776542e-08,2.8448103312015194e-09,1.4223983311288833e-05
25587,3.0,12108,61.761376574827885,1,2,75.6,0,42.12987476816174,54.58909207911956,1.5040451735405534e+20,3.1456141266849705e+18,0.020914359369141353,7.460075834511047e+19,2.2592666732054697e+18,0.03028476818900257,3549969467.035866,244096621.38401636,0.06876020305262817,0.0037241888423094984,0.019216804240298875,2.5571638936077443e-05,3.1064951975827756e-08,4.098223723931791e-09,1.3983384708305849e-05
25604,3.0,5125,88.46858136874454,1,2,75.6,0,46.7812771827366,65.26450664228945,1.485323577870265e+20,3.169219232916502e+18,0.021336894398866914,5.73067251764541e+19,2.0320753728007908e+18,0.03545963177172999,3870823688.995787,258231774.285799,0.06671235763589956,0.0037008761340948694,0.0192233151153498,1.966678372926592e-05,1.8910838823749108e-08,3.776843456552825e-09,1.5250116661896226e-05
25637,3.0,7261,72.72541061046928,1,2,75.6,0,42.23228943386129,44.50057825838855,1.3933238699872051e+20,2.965654916239883e+18,0.021284749225369378,6.112783855886374e+19,2.029504974479579e+18,0.03320099356245427,3505914098.547688,239244966.8654555,0.06824039612509669,0.0037283165802243206,0.019220925323516127,2.208601939905583e-05,4.0623340136032256e-08,1.5868724624665288e-09,1.3816611731328295e-05
25701,3.0,11082,62.52369778436763,1,2,75.6,0,42.04621924035709,32.69627901200803,1.5299224119991442e+20,3.1498316241252956e+18,0.02058817884764118,7.818014469429189e+19,2.313209538148902e+18,0.029588197197565363,3691340733.9714227,248706649.3046522,0.06737569550700209,0.0037144440085296894,0.019216411488772144,2.6117879279151626e-05,2.5934506582066236e-08,1.8270753146308342e-09,1.4526045801663219e-05
25715,3.0,9778,67.88549755278132,0,1,0.0,8,44.86874445782732,81.76785097484552,0.0,0.0,0.020904777477229245,0.0,0.0,0.03095176098079569,0.0,0.0,0.06862170497885056,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25724,3.0,15223,53.686781629654895,1,2,75.6,0,35.0126539916725,22.43497785708128,1.6385533088212143e+20,3.268844832099067e+18,0.019949578780874055,7.83161148429317e+19,2.313295192765783e+18,0.029537920738346813,3862237741.7455907,252096244.98206472,0.0652720681218672,0.0037003524209453026,0.01921352142450693,2.8367883440899196e-05,3.1143402789255446e-08,5.375395836720149e-09,1.5210798926826993e-05
25845,3.0,12334,59.64514211764411,1,2,75.6,0,41.079632447477124,17.687308137581898,1.5459047125766062e+20,3.200131126690968e+18,0.020700701024173818,7.521890073821882e+19,2.2675309672284367e+18,0.030145760506658154,3739386401.393701,249375630.72270197,0.06668891736616402,0.0037103718188050776,0.019218375064223976,2.4201772242970462e-05,4.070898393073099e-08,5.497129965977351e-09,1.4717780886430188e-05
25857,3.0,14811,55.89632497246793,0,1,0.0,8,38.00005222296707,77.39385360927182,0.0,0.0,0.019718667801453184,0.0,0.0,0.028891476154588255,0.0,0.0,0.06411956345482728,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25908,3.0,11885,63.45616421781142,1,2,75.6,0,47.021735525155506,57.6324537911963,1.7251826277870315e+20,3.5264080776193485e+18,0.020440781287850256,8.406886251226499e+19,2.5299309618513946e+18,0.030093555286088206,4149463778.2368817,274854639.8241865,0.06623859238529682,0.0036788569363711337,0.019210597219792607,3.116452794074766e-05,4.364935668042001e-08,1.914781682168179e-08,1.634310728486228e-05
25912,3.0,8845,66.7273225622658,1,2,75.6,0,44.15899573723715,35.68753523410371,1.489657241877315e+20,3.137942314592057e+18,0.021064861273976818,7.139159581602489e+19,2.237878978726819e+18,0.031346532503542864,3829522541.8302526,253418111.65010667,0.06617485832293599,0.003703650245666707,0.019214721570822185,2.760230533069291e-05,1.54469936834487e-08,3.3371076264746483e-09,1.5064084273893138e-05
25928,3.0,13910,56.407425381567094,1,2,75.6,0,37.62679962763234,65.33299952330667,1.596719486629134e+20,3.231745891651686e+18,0.02023991013270771,7.868409937555787e+19,2.341821870956498e+18,0.029762326690415834,3795739782.2263193,247868733.90739027,0.06530182471096782,0.0037043018035887894,0.019210323887427907,3.175047388365523e-05,2.6151233691842444e-08,1.2172804631630782e-09,1.4960894448592211e-05
25983,3.0,11337,63.75230069007609,1,2,75.6,0,43.35377085172884,34.333193346806254,1.631402602381545e+20,3.356293884118673e+18,0.020573057068924046,7.984169713501848e+19,2.4328261306421274e+18,0.030470621466475476,3923085707.5411806,262957492.59722826,0.06702823037787736,0.003695603337981762,0.019216295011537852,2.585879906930805e-05,2.486695696446896e-08,6.989444134066707e-09,1.5458003195817312e-05
25999,3.0,6452,78.29265316187393,1,2,75.6,0,44.12333781791102,35.99921778707396,1.370885780482854e+20,3.0135840684870574e+18,0.02198275094388689,6.367296125902969e+19,2.0673041780657518e+18,0.032467536253822024,3405582052.145093,234675713.3093782,0.06890913497784078,0.003735279560018154,0.019219569187174285,2.3430882536120322e-05,2.015898036709382e-08,1.1581223093300735e-09,1.3392251344886947e-05
26014,3.0,9733,64.58024608431619,1,2,75.6,0,42.88471406844888,59.68604591438378,1.434481596585118e+20,3.031651730571109e+18,0.02113412774195336,7.136807765730764e+19,2.1940468485430917e+18,0.030742692259113063,3360291867.4337435,227599809.90358523,0.06773215508729107,0.003737667250374911,0.019220483731086747,2.2123303600027495e-05,1.7726254638308294e-08,5.862682364031941e-10,1.3246176787640203e-05
26018,3.0,10695,63.906916076423705,1,2,75.6,0,44.685212960978596,69.73797110730257,1.6328262379336106e+20,3.3530009675738506e+18,0.020534952768870077,7.743136805098027e+19,2.357065080813381e+18,0.03044070045697121,3976354536.523274,266807724.62670383,0.067098575385078,0.0036918793454583177,0.019214661839820884,2.736743270456795e-05,4.3532898490338245e-08,1.098974320638908e-08,1.566604764979796e-05
26021,3.0,15076,60.22114711233353,1,2,75.6,0,42.121814532172365,22.675596033300376,1.860724579508719e+20,3.6507546598770673e+18,0.019620070052715505,9.208442739198252e+19,2.660596336094064e+18,0.028893010593077906,4490865534.402737,283375773.076683,0.06310048049888241,0.003654954867595868,0.019204645749316827,3.573638653594787e-05,5.1960046867774076e-08,1.7581089336012996e-08,1.767595711649935e-05
26081,3.0,19814,63.94976120686896,0,1,0.0,8,19.592021643971318,78.83482927218199,0.0,0.0,0.018937325262992088,0.0,0.0,0.027188682152971638,0.0,0.0,0.06313042879528138,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
26160,3.0,13324,54.81818148072777,1,2,75.6,0,38.17588471568508,14.215060662860143,1.5982544638517933e+20,3.1915949996924626e+18,0.01996925440771627,8.195019414745978e+19,2.3830682235952435e+18,0.029079470138986995,3997415341.6260023,262278578.96931803,0.0656120409200793,0.003690584851542359,0.019209308228881995,3.235182657850569e-05,3.4527704460127674e-08,5.215833803453774e-09,1.5743041227967927e-05
26200,3.0,11663,58.959997032407465,1,2,75.6,0,41.64897471724112,56.361801139035464,1.5482702690953196e+20,3.221216335078494e+18,0.02080525861263683,7.458567161248992e+19,2.2721410039294664e+18,0.030463505319552282,3671457624.52626,250306565.17940482,0.0681763459578817,0.003715256487480928,0.019213501071458777,2.8764596651042068e-05,3.12702674680796e-08,3.957778641771503e-09,1.444869647235796e-05
26328,3.0,19129,61.15115231119882,0,1,0.0,8,21.209900091271322,74.78716412797307,0.0,0.0,0.018947496024853693,0.0,0.0,0.027847213009074983,0.0,0.0,0.06156185211077726,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
26331,3.0,19073,54.786613963986746,1,2,75.6,0,7.141694710767711,61.30230554439842,1.781424826201461e+20,3.3641911580537876e+18,0.01888483369364098,8.933591629022752e+19,2.5112554892964045e+18,0.028110256138617694,4103451262.58795,255486539.02070305,0.06226138015821679,0.0036819430846112117,0.01920360471113253,3.729796728956152e-05,5.4121390414152965e-08,1.625338370234765e-09,1.6158206070788255e-05
26375,3.0,18918,62.050917901700075,1,2,75.6,0,25.51650484677963,38.200275827389426,1.9745568978779193e+20,3.702698985022828e+18,0.018752050087805342,9.130082204305877e+19,2.616737027055625e+18,0.028660607522477014,4621738168.448501,283457099.942249,0.061331276158684785,0.0036441450586329536,0.019199039827522173,4.070367901223811e-05,8.7906595786931e-08,1.096442894904053e-08,1.8197487729832435e-05
26385,3.0,19766,63.68218220025697,1,2,75.6,0,18.590266197542423,65.7523859761141,1.965978823951053e+20,3.6665116992907095e+18,0.018649802605310233,9.643215968470519e+19,2.715728939485688e+18,0.02816206697397467,4500710582.375351,283440309.0004443,0.0629767908450697,0.003652781051261274,0.019203664060719498,3.650989229691575e-05,7.495024394535811e-08,1.4657124874687787e-08,1.7711406137464056e-05
26387,3.0,18411,57.002281504714496,1,2,75.6,0,22.718500021476682,63.89616201677122,1.982887658306655e+20,3.7309468329435013e+18,0.018815724720026007,9.573290772068162e+19,2.680137500923209e+18,0.027995989725319987,4676936119.690486,292306057.7476946,0.062499476209873714,0.0036398236845320894,0.01919845761945825,4.1437795708647894e-05,3.8800739411562176e-08,1.6716905888776398e-08,1.8419820029325986e-05
26403,3.0,19188,61.22286527658073,1,2,75.6,0,22.72984723336052,20.822983433297306,1.9399723498409066e+20,3.7223193511218524e+18,0.019187486622822807,9.889392834116795e+19,2.715869453411947e+18,0.027462448898203737,4487910885.105748,280831961.2148811,0.0625752089122117,0.003654077093747021,0.019201735270911877,3.844428797570165e-05,1.154981998956261e-07,1.1421973289444586e-08,1.767955550924667e-05
26412,3.0,16025,50.33045143658332,1,2,75.6,0,30.029571742578433,67.09555864248937,1.7000740349653097e+20,3.3721369871976397e+18,0.019835236100564577,8.811934494379613e+19,2.479282283527639e+18,0.028135505150531512,3950168405.75264,257882245.49352857,0.065283861092599,0.003693981554910605,0.01920880796104644,3.264651375165662e-05,2.4734875682021724e-08,2.3581389553978522e-09,1.5557774994646745e-05
26509,3.0,16413,61.64928642775508,1,2,75.6,0,35.694584611206494,61.54960360239618,1.7256098510692434e+20,3.4333093068360233e+18,0.019896208315620327,8.697953320070867e+19,2.52928081808615e+18,0.029079034170598917,4135925634.3788743,268592570.8956264,0.06494134436630487,0.003679033883146249,0.019206345556299444,3.4974686702499586e-05,3.8692965629558006e-08,9.090536813161275e-09,1.631139281373531e-05
26564,3.0,17020,57.100960887889244,1,2,75.6,0,29.51068933429104,13.937320641036745,1.727229412165812e+20,3.372264631606317e+18,0.019524126950673903,8.453200276270843e+19,2.4202436969814477e+18,0.028631093761913636,4050862054.280513,260872296.57777756,0.06439920517710938,0.0036867074020339556,0.019210881729220527,3.077971446550446e-05,1.8485115675463486e-08,3.5660768981106587e-09,1.5936508017266324e-05
26589,3.0,3149,98.5574420199486,1,2,75.6,0,46.341784099224405,57.35273413757482,1.5186240569511536e+20,3.213272840190479e+18,0.021159106662919362,4.461814518420575e+19,1.8186003653893522e+18,0.040759210358953094,4052634035.53227,263927443.65125102,0.065124914151442,0.0036878175387540387,0.01922363381156364,1.945755235921769e-05,1.1162672635356451e-08,4.080490595307744e-09,1.5950186576120284e-05
26603,3.0,3230,98.99203435715768,1,2,75.6,0,48.173588233693295,20.805529630475256,1.6219597902727804e+20,3.4020360872651525e+18,0.02097484849912956,4.805207414535582e+19,1.9035442917468787e+18,0.03961419617369117,4305201877.452631,279466109.4580317,0.06491358998091643,0.003668917709546319,0.019221401624851926,2.1411419809062813e-05,2.9529226339165636e-08,9.67615086368107e-09,1.6938024227549982e-05
26626,3.0,12702,62.52070343480399,1,2,75.6,0,45.78359528177303,42.353404388937705,1.779912917055697e+20,3.532188976189047e+18,0.01984472915692941,8.876112380414576e+19,2.637721932861626e+18,0.02971708581204811,4328370156.698495,279789824.4678884,0.06464091894610528,0.003666056421486337,0.019212891335869273,2.8480665673814243e-05,2.6102043951788564e-08,1.964502666449158e-08,1.7051735184430833e-05
