,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
16909,3.0,11992,49.34751938985633,1,2,54.0,0,34.07718679427833,71.16561975391225,1.1426347754946852e+20,2.3582185308441216e+18,0.020638427793545574,5.341373101629552e+19,1.6202931166498798e+18,0.03033476759291649,2783412182.882625,182521061.66180584,0.06557457166576706,0.0037817626698411046,0.019222985395634613,2.0224159671796616e-05,9.306762187799399e-09,5.805277895319471e-09,1.097554298760316e-05
17007,3.0,5687,76.61544993140573,1,2,54.0,0,38.116240621007755,26.3020329310069,8.80898994374638e+19,1.9534564736194153e+18,0.022175714651669006,3.739531980480187e+19,1.302646675677598e+18,0.03483448416746331,2176775631.547198,153059736.84553197,0.07031488897031658,0.0038271603695490277,0.019229749039828353,1.4188858984474362e-05,1.993967950590349e-09,3.033660495869201e-09,8.59472619549463e-06
17105,3.0,10304,48.02813581294631,1,2,54.0,0,31.77132263978685,63.2781527319365,8.84756055426892e+19,1.9123568065691592e+18,0.021614509387522116,4.579917769115043e+19,1.3848454114177623e+18,0.030237342267508658,2280900392.423484,155519852.6590104,0.06818353540365203,0.003819374200607767,0.019225055142600422,1.878211506932771e-05,2.5261568718819904e-09,6.41495838803253e-10,8.968556489803878e-06
17159,3.0,3732,88.08965893454767,1,2,54.0,0,39.106267016974705,24.85162182455006,9.610480718676695e+19,2.0654631309989834e+18,0.021491777481900873,3.3463014014293447e+19,1.2947577342644224e+18,0.03869220309059362,2424666942.7377396,171023935.16712585,0.07053502159518013,0.003809671887888467,0.01923068153459645,1.3383997050036545e-05,4.567261978224602e-09,5.524226043642605e-09,9.545108803425702e-06
17221,3.0,6497,75.16853352627705,1,2,54.0,0,41.0629708711953,9.404449343636944,1.051942779664104e+20,2.2404739055638554e+18,0.021298438934855956,4.5876471819403076e+19,1.5202967804059459e+18,0.03313892110951193,2667449737.314789,183644806.11442918,0.06884658539031997,0.0037908087134187166,0.0192271697532757,1.6510230719533776e-05,8.034714146143793e-09,1.1065208173897376e-08,1.051278744534531e-05
17222,3.0,13639,43.432134235609134,1,2,54.0,0,29.93623874226299,46.91436768990265,1.2246524417907161e+20,2.3960493685270246e+18,0.019565137722041888,6.546570923418091e+19,1.8484204775486515e+18,0.0282349416079274,2924317539.2280803,189149808.80218488,0.06468169282741913,0.0037715441326476055,0.019220323774631794,2.2588136967871257e-05,1.0723348406441488e-08,1.4213949779991784e-08,1.1531000235342043e-05
17234,3.0,14038,35.77981394173396,0,1,0.0,6,19.691179910183603,77.19847381058732,0.0,0.0,0.02015098397433861,0.0,0.0,0.029371142617311254,0.0,0.0,0.06571288593433747,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17366,3.0,9694,53.857121357700606,1,2,54.0,0,34.529407074478435,56.04750747092418,9.686680922799872e+19,2.0577532373894792e+18,0.021243119844549383,4.902121488429721e+19,1.493918748986504e+18,0.03047494339976151,2437893454.401242,167551752.03114495,0.06872808642586739,0.0038076062904333838,0.01922698962355356,1.6671786958126848e-05,1.1228082555755679e-08,2.2445903409169267e-09,9.610929924852455e-06
17419,3.0,16166,41.07467464590525,1,2,54.0,0,18.593434950808728,19.580962952570513,1.3357203400126972e+20,2.567284581146647e+18,0.01922022525405462,6.862512088586403e+19,1.9072957906032678e+18,0.027792968026612953,3350827923.566395,203275907.39819086,0.06066438266452003,0.003738711714772971,0.019215742831948428,2.657739496749513e-05,4.498366612462354e-08,1.9994000477436285e-08,1.3195119094522245e-05
17432,3.0,4403,86.26244971105703,1,2,54.0,0,41.59692334592834,28.112084395304,1.0090016516352606e+20,2.2502478709221996e+18,0.02230172633786363,4.2307276306549195e+19,1.4912537225810883e+18,0.035248161847522226,2678002737.6473317,181182766.0619329,0.06765593011346391,0.003790311850028375,0.019227966172112556,1.5814540451194263e-05,2.438574061065911e-09,1.0021223741978726e-08,1.0559979720382533e-05
17518,3.0,13934,40.20600690725463,0,1,0.0,6,23.561119506818027,75.53617492981455,0.0,0.0,0.020095279284428304,0.0,0.0,0.02904847707678987,0.0,0.0,0.06657564697487359,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
17535,3.0,15300,32.890876102681595,1,2,54.0,0,16.84120897716634,55.257450047976164,1.1929003470257324e+20,2.3294986945140884e+18,0.019528024284025447,5.9704826841903055e+19,1.6941668445508127e+18,0.02837570987412669,2836099980.9337397,179981883.75287116,0.06346105037298969,0.003778406331357745,0.019222182575276678,2.1155601955499193e-05,1.9647028969822056e-08,4.661937830266029e-09,1.1158476245416839e-05
17541,3.0,10289,51.66080834417993,1,2,54.0,0,34.84992696522318,54.73263629517833,1.0850494319661828e+20,2.2831227995513318e+18,0.021041647802295598,4.946251606151055e+19,1.5552586912386412e+18,0.03144317788655462,2654593033.739762,175315053.27674994,0.06604215827002605,0.003791564855580055,0.019226882629216187,1.6710901279538195e-05,8.529769064943922e-09,4.821011328681595e-09,1.0466679313794635e-05
17596,3.0,14451,45.69984939871781,1,2,54.0,0,30.44771251736319,68.82503455470533,1.2786533532141034e+20,2.52567357697956e+18,0.019752605900816417,6.508066765355786e+19,1.8726170937446047e+18,0.02877378430892959,3157579845.967082,201648252.27894235,0.06386164788088926,0.003753286689264824,0.01921825256402173,2.4300925768684973e-05,1.0933301270922586e-08,1.9588388890251094e-08,1.2412677208781498e-05
17726,3.0,10545,58.06531154364651,1,2,54.0,0,38.3485647589603,7.820035823969548,1.1592551801274615e+20,2.339505905809013e+18,0.020181112372098967,5.936761834705296e+19,1.7393164744424842e+18,0.02929739347593055,2842214831.869984,189163103.3002069,0.0665548223797532,0.0037774227620230973,0.01921991119983963,2.3120739041076596e-05,1.8283552684309262e-08,1.3590863271526268e-08,1.1221341288106355e-05
17728,3.0,7767,72.93160820716896,1,2,54.0,0,44.856889334079995,39.45017392458291,1.1225132860479252e+20,2.384452174540197e+18,0.02124208420672888,5.564586638770463e+19,1.7155684841375068e+18,0.03083011543363398,2834398998.3554173,191302809.94971612,0.06749325344128133,0.0037786456763222206,0.019225670710754785,1.760993386368992e-05,2.4490756813705383e-08,1.943042714049795e-08,1.1168143820096934e-05
17762,3.0,6676,71.98062254152319,1,2,54.0,0,37.13432451540876,54.53525738624619,9.111337408712517e+19,2.0106980603179786e+18,0.02206808913031025,4.497840436031222e+19,1.439923618512633e+18,0.03201366609134726,2386970863.9651,166340853.1879651,0.0696870061126968,0.0038117535844934096,0.01923017201304548,1.3845388796454393e-05,3.6183878226937308e-09,2.0616031061976455e-09,9.404792752979654e-06
17791,3.0,10129,57.60058682164639,1,2,54.0,0,36.60308788006722,25.80572134235527,1.1099415311691019e+20,2.2767292403361736e+18,0.02051215470726727,5.670587110342474e+19,1.6861529383753866e+18,0.029735068090216706,2801288213.307889,185536562.48874968,0.06623258599644756,0.003780216225288674,0.01922114216493196,2.1995074830169573e-05,9.84928630847351e-09,8.071119012460374e-09,1.103920502725287e-05
17830,3.0,14663,35.54455783779137,1,2,54.0,0,20.961396428882093,32.85637796726868,1.1326561380766384e+20,2.214877119663744e+18,0.019554717846007732,5.60137640112894e+19,1.615825193092764e+18,0.028846931135838316,2644045283.483185,171849885.5361045,0.06499506139687392,0.0037907307336156196,0.019224435939918107,1.9127502845297907e-05,9.239827315282377e-09,2.1931048205384613e-09,1.042984611313246e-05
17915,3.0,9341,57.52311312057323,1,2,54.0,0,33.27563014853519,37.8538488500136,9.273774495494893e+19,2.0102605799680325e+18,0.02167683267416732,4.485620259441142e+19,1.4124997287585057e+18,0.03148950751650313,2215284116.3645387,154438214.73731714,0.06971485670685114,0.003824958462662837,0.019225045050231027,1.869594878964396e-05,5.723924291633667e-09,6.293883102979045e-10,8.746849817788425e-06
17919,3.0,12590,46.502569837296846,1,2,54.0,0,31.73660118541562,10.529361486445977,1.132259311973209e+20,2.296832026743691e+18,0.020285388713129324,5.728219154583943e+19,1.6922812371759132e+18,0.029542885694617396,2758765189.687479,181805700.01269826,0.06590111427108943,0.0037829324123341956,0.019223250578992733,1.9966811690234525e-05,8.999190256626782e-09,7.2207469207709206e-09,1.0863239529202192e-05
17931,3.0,6004,81.42355817369366,1,2,54.0,0,45.8927316819402,53.24601713037853,1.132827988572586e+20,2.40430752642723e+18,0.02122394176945403,4.768310751923836e+19,1.632768920898457e+18,0.03424208290618844,2941132994.002751,193880133.64187273,0.06592021987350205,0.0037700928451262603,0.01922413581607703,1.9005241887105074e-05,1.368038472502836e-08,1.848140700694448e-08,1.1579088066358265e-05
17951,3.0,15100,33.30482663315316,1,2,54.0,0,16.75971397684065,30.506360282345316,1.1014176275316569e+20,2.1781867028743027e+18,0.019776210661851763,5.738152034932815e+19,1.6416961025842685e+18,0.028610188307837167,2734204310.1403747,170320974.70063254,0.06229270214700533,0.0037852722539134026,0.01922315670090812,2.0345465429449524e-05,7.839571961096591e-09,1.0452548298176465e-09,1.0764010873177518e-05
18034,3.0,3118,98.28994584356242,1,2,54.0,0,43.16309867083237,10.387050936327643,1.065380426273259e+20,2.2955375960167299e+18,0.02154664699488245,3.3930856418854535e+19,1.3587276038590797e+18,0.04004401147694193,2683110263.7047534,181512359.50246784,0.0676499814256017,0.0037899429156979855,0.019229051439990284,1.4874748135903516e-05,2.7749002500509523e-09,7.625217570816443e-09,1.0573875287613898e-05
18035,3.0,2950,97.53411322101591,1,2,54.0,0,41.118938477875,29.205728186857165,1.0087720864913483e+20,2.196381040187421e+18,0.02177281736478994,3.277193242788403e+19,1.3138273214457364e+18,0.04009001679522155,2781348806.147935,181576883.54152006,0.06528375122895762,0.0037824413957413473,0.019231043485882574,1.2913625050608643e-05,9.519980085065877e-09,6.115977116648e-09,1.0959830563354292e-05
18037,3.0,14008,38.71556247562321,1,2,54.0,0,24.9530845273902,68.12598265775523,1.1935720543635292e+20,2.3219026318087823e+18,0.019453393059264728,6.036255374888934e+19,1.7040266186961864e+18,0.02822986293431199,2976351667.3339567,188981793.35881186,0.0634944436952542,0.0037670258092338117,0.019217130515400038,2.5531812905662103e-05,9.772446808529471e-09,9.010356479764517e-09,1.1723482012555135e-05
18058,3.0,7079,72.57138872818615,1,2,54.0,0,37.17550621802476,15.841738338098482,9.190976319652857e+19,1.9959733775974735e+18,0.021716663259479067,4.319009194922379e+19,1.4182150784469422e+18,0.03283658391175132,2415747406.902323,164048744.10706303,0.06790807004007936,0.003809713284532265,0.0192258740728903,1.787586296745895e-05,2.7828137809388795e-09,1.7869460221962987e-09,9.52024263019699e-06
18079,3.0,11921,43.604761189413814,0,1,0.0,6,29.023742982030914,73.38807154871287,0.0,0.0,0.020522819080021296,0.0,0.0,0.02959179462953851,0.0,0.0,0.06740076632841317,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18139,3.0,12041,41.961139438580965,1,2,54.0,0,29.450524872516564,59.011342172863024,1.1532909536243982e+20,2.3252501010623334e+18,0.02016186890007998,5.6022999826816115e+19,1.6554185661774548e+18,0.029548909756615137,2702980273.6028166,182474788.89672413,0.06750873866108632,0.003786904248712077,0.019222041693054314,2.1179182764462003e-05,1.0606671965397574e-08,9.610490297036877e-09,1.0665662532880278e-05
18141,3.0,14566,42.87593137197041,0,1,0.0,6,27.488402548396525,73.95400856555526,0.0,0.0,0.01940322212630732,0.0,0.0,0.028006036848929335,0.0,0.0,0.06274569778586533,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
18154,3.0,8694,61.00742009930407,1,2,54.0,0,35.4676945528582,57.734232601205996,8.884121482383601e+19,1.930485438775361e+18,0.02172961550113128,4.436094395446904e+19,1.3790869430499044e+18,0.031087862883742167,2165359700.128357,151318767.07839185,0.06988158460205113,0.0038275812331690496,0.019228032732257035,1.5980429773676567e-05,2.9794119046037324e-09,4.919400368491774e-10,8.541555816688051e-06
18157,3.0,3563,91.14902541570711,1,2,54.0,0,40.90748477433652,15.662595384203085,1.025376893493756e+20,2.245399101923989e+18,0.02189828068265966,3.5649455925733183e+19,1.3704242725853015e+18,0.038441660244135034,2664207593.758397,182404617.0029376,0.0684648664129132,0.00379101495346041,0.019231120418132217,1.2749107646903223e-05,4.593576846915388e-09,1.1146112546907697e-08,1.0497940213105552e-05
18180,3.0,13497,50.124027263845974,1,2,54.0,0,35.76434856687099,70.2592958625245,1.2605099665314518e+20,2.5252486334007967e+18,0.020033547535919363,6.419897154577098e+19,1.8552365542103933e+18,0.028898228578127502,2893045194.184087,195032791.1063034,0.06741436030739494,0.003772764116961354,0.019221629720101396,2.138240486464087e-05,1.4329613746851461e-08,2.1495029024531637e-08,1.1410745505067993e-05
18194,3.0,16649,37.56074388933109,1,2,54.0,0,11.026127032168565,24.008944027792808,1.3702957342829253e+20,2.5888169192621363e+18,0.01889239566681467,7.1158908286215676e+19,1.9687030525479519e+18,0.02766629084062709,3291195647.577486,205912910.70278367,0.06256477364217096,0.0037425368362832582,0.01921303981259499,2.9095542657285923e-05,3.1659739146808736e-08,1.939209708048034e-08,1.2961282997379572e-05
18198,3.0,11459,52.196807563303295,1,2,54.0,0,35.35547893313287,69.14770820029925,1.1398128007939464e+20,2.344942414844177e+18,0.020573048602461626,5.953838220363734e+19,1.716350453490817e+18,0.02882763000883086,2663370069.813644,182048993.99858195,0.06835287219823714,0.003789753121289739,0.019221650276048115,2.160071000724881e-05,9.313959996180532e-09,9.24501794830919e-09,1.0494161204757039e-05
18251,3.0,14085,40.47182605735376,1,2,54.0,0,26.077467609174775,24.288472724123462,1.2116279278549962e+20,2.324596319047714e+18,0.01918572744656901,5.990881775417121e+19,1.7248109486778765e+18,0.02879060234096816,2991731583.065162,189150492.13921407,0.06322441933290719,0.0037656094318555145,0.019221271400440627,2.1877989413925716e-05,8.358585943927745e-09,8.24911897359943e-09,1.1782768092351525e-05
18253,3.0,9168,61.41912846976462,1,2,54.0,0,37.681984007214744,23.631960972733815,1.0707396073121174e+20,2.2545597613247805e+18,0.02105609754162744,5.501708523839493e+19,1.6386543385374085e+18,0.029784462979762442,2691273136.1683435,180821370.1241093,0.06718804111482746,0.003788818302981845,0.019223711112688942,1.981381293042048e-05,1.4773365110247433e-08,7.3542761765490355e-09,1.0614617666385026e-05
18268,3.0,11893,52.97435961813814,1,2,54.0,0,34.18465482482271,57.0096966335802,1.1427978559065196e+20,2.318988023538952e+18,0.020292197885683157,5.764188213192945e+19,1.6925218083249825e+18,0.02936270894921815,2831062406.6247063,185045233.7844264,0.065362470764127,0.0037789776724320204,0.019219003400910276,2.3947859084166645e-05,3.028746578246513e-08,1.0523822849892008e-08,1.1135730776045067e-05
18289,3.0,11233,51.665791738628364,1,2,54.0,0,33.62976003145179,32.88943185641488,1.0128479356996426e+20,2.1305197412651218e+18,0.02103494183254101,4.8396344376391066e+19,1.478195976524884e+18,0.030543546120520303,2335684366.5028434,162454537.49692813,0.06955329231413528,0.0038145899459401597,0.0192235571217647,2.003391406695437e-05,2.4496887300458787e-09,8.213136376967945e-10,9.205880436955312e-06
18292,3.0,8733,60.08745864349113,1,2,54.0,0,36.244034432824485,34.809936981157385,9.334602445688573e+19,2.0120278820478e+18,0.021554510690244843,4.587391417948456e+19,1.4308776976412692e+18,0.031191532774876605,2185019647.030142,156174979.6128641,0.07147532051949083,0.0038269967019471805,0.019229804364912742,1.4294170125724844e-05,7.710404767661843e-09,1.6726488197010781e-09,8.609107985513555e-06
18306,3.0,11037,51.37958637344578,1,2,54.0,0,35.65058862726328,9.081484062857655,1.1573356035445968e+20,2.4019181947774295e+18,0.020753860742044248,5.783286635635247e+19,1.7481577289465175e+18,0.030227755238254703,2768505947.8622785,184140451.28068364,0.0665125720328934,0.003782191843280226,0.01922182568820542,2.1408437040024073e-05,7.771488348857372e-09,1.3639517968608478e-08,1.0908170206198507e-05
18307,3.0,9269,56.45499677168481,1,2,54.0,0,36.39074746840899,15.29082293800743,9.502122516853445e+19,2.1011046110719012e+18,0.02211195032841637,4.817842252262541e+19,1.5197486931204183e+18,0.031544177113867075,2373757498.554714,168821372.2406047,0.07111989002389388,0.003812561273919388,0.01922571869442493,1.801196978993711e-05,3.971533292359588e-09,5.563942892443446e-09,9.356449084124993e-06
18352,3.0,14279,39.412146341923716,1,2,54.0,0,23.144635358983432,24.854161025434017,1.1221697763906542e+20,2.246465032094845e+18,0.0200189407998527,5.4570621336733975e+19,1.5987856139009802e+18,0.02929755195630812,2605470451.2714863,174555294.4795383,0.06699569146691116,0.0037950632518819185,0.01922412255219843,1.946641005049968e-05,9.365096962782288e-09,6.394695763066746e-09,1.0274180627009547e-05
18380,3.0,11821,46.97505777143281,1,2,54.0,0,31.167510200102353,52.981926621600365,1.0616157342319347e+20,2.1772895787179146e+18,0.02050920600091855,5.219264538976103e+19,1.5764698071001577e+18,0.03020482666336403,2595924101.592655,174039038.0560559,0.06704319203680847,0.003796169949165591,0.01922318537013626,2.0274239364157224e-05,1.126139761645417e-08,3.5365101059977277e-09,1.0223404151788692e-05
18444,3.0,3089,93.91819197265701,1,2,54.0,0,40.5887293761861,37.252785180196334,1.1321427280110336e+20,2.3384643162514857e+18,0.020655207672973682,3.5020896331948937e+19,1.3605789469364526e+18,0.0388504889777827,3032211833.548057,194790285.30434853,0.06424032884154408,0.0037650956302786353,0.01922724578213842,1.6358957786289602e-05,3.925826828689154e-09,1.204111979077161e-08,1.192366727804209e-05
18467,3.0,16063,32.707774029798294,1,2,54.0,0,9.134569973411333,40.59409872715274,1.2564021200577215e+20,2.424274912125172e+18,0.019295374254970188,6.4384186905928016e+19,1.8241994127692636e+18,0.028333034871351383,2911947613.886063,186146988.3984836,0.06392525315730734,0.0037718925495199545,0.01922236480236492,2.094426602244333e-05,1.3164575525675102e-08,7.0121277058314136e-09,1.1459889691547273e-05
